MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY
11,6,3,39,-0.3553122599767425,-0.27106619127562565,1.1615846047750122,-0.2707289944743475,-0.674313034373161,17,-0.035327665095009717,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,0
11,6,3,3,-0.5058847396944116,-0.5665713899227574,1.1615846047750122,-0.2707289944743475,-0.674313034373161,17,-0.035327665095009717,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,1
11,6,3,47,-0.8488553879402135,-0.9463461319103257,1.1615846047750122,-0.2707289944743475,-0.674313034373161,17,-0.035327665095009717,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,0
11,6,3,10,-0.6648223571741735,-0.7115150044683086,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,1
11,6,3,44,0.11313545470045046,0.3907306224246045,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,0
11,6,3,9,-1.2001911739481084,-1.219379452333341,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,0
11,6,3,28,1.3846363945385456,1.3547741982392012,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,1
11,6,3,30,-0.42223336207348433,-0.36544807981691485,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.21828292656057852,1.7615662245888997,0
11,6,3,1,-0.5811709795532461,-0.5721893594787865,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,56,1.5017483232078437,1.4794931223830476,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,42,1.024935470768558,0.9929769588309261,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,37,-1.0747141075167173,-1.1002784977455236,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,28,1.2591593281071545,1.3547741982392012,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,47,-0.9325067655611409,-0.9463461319103257,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,4,-1.1332700718513664,-1.2160086705997235,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,43,-0.9157764900369554,-1.0440988021852324,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,27,1.0165703330064655,1.0997183803954793,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,28,1.3009850169176183,1.3547741982392012,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,28,1.3260804302038964,1.3547741982392012,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,22,-1.1583654851376446,-1.1699413202402846,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,2,0.32226389875276873,0.28286560694884544,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,56,1.3762712567764528,1.4794931223830476,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,51,-0.28839115788000064,-0.21938087136015777,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.3591207741677751,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,2,0.22188224560765596,0.28286560694884544,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,1
11,6,3,50,-1.0998095208029954,-1.129491939436875,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,64,-0.3887728110251134,-0.29690885123335964,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,63,-1.1918260361860156,-1.1912896045531953,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,6,-1.1918260361860156,-1.1272447516144635,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.11267309532900317,-0.05710722801378673,0
11,6,3,15,-1.1416352096134592,-1.186795228908372,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,1
11,6,3,30,-0.48078932640813343,-0.36544807981691485,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,0
11,6,3,7,-1.0412535564683465,-1.0879189647222596,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,0
11,6,3,46,-1.1918260361860156,-1.1193795942360225,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,0
11,6,3,38,-1.392589342476241,-1.257581645314339,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,0
11,6,3,50,-1.2336517249964791,-1.129491939436875,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,0
11,6,3,7,-1.1918260361860156,-1.0879189647222596,0.8948183799057057,0.2755276167558517,0.003901995637356006,17,-0.5210173287041577,-0.4505078825397177,1.0363912799611583,2,-0.957551745181606,0.18538256566657144,0
11,6,3,4,-1.2503820005206647,-1.2160086705997235,0.6280521550363991,0.18448484821748515,0.08867887438867063,13,-0.5210173287041577,-0.4505078825397177,0.9672000347851074,2,-0.957551745181606,0.18538256566657144,0
11,6,3,4,-1.3173031026174065,-1.2160086705997235,0.6280521550363991,0.18448484821748515,0.08867887438867063,13,-0.5210173287041577,-0.4505078825397177,0.9672000347851074,2,-0.957551745181606,0.18538256566657144,0
11,6,3,6,-1.26711227604485,-1.1272447516144635,0.6280521550363991,0.18448484821748515,0.08867887438867063,13,-0.5210173287041577,-0.4505078825397177,0.9672000347851074,2,-1.3799910701079074,-1.5120459900959358,0
11,6,3,58,0.021118939317430422,0.36938233811169385,0.6280521550363991,0.18448484821748515,0.08867887438867063,13,-0.5210173287041577,-0.4505078825397177,0.9672000347851074,2,-1.3799910701079074,-1.5120459900959358,0
11,6,3,5,-0.020706749493033232,0.3446632720651657,-0.17224651957152076,0.5486559223709513,1.2755551769070754,4,0.4503619985141384,-0.4505078825397177,-0.2090511332077829,0,-2.119259888728935,-2.2395153711370104,1
11,7,4,58,-0.029071887255125963,0.36938233811169385,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-3.1753582010446886,-3.088229649018264,0
11,7,4,20,-0.3720425355009279,-0.2249988409161869,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-3.1753582010446886,-3.088229649018264,0
11,7,4,10,-0.8488553879402135,-0.7115150044683086,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,28,1.217333639296691,1.3547741982392012,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,30,-0.48078932640813343,-0.36544807981691485,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,29,1.1922382260104127,1.343538259127143,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,28,1.3595409812522674,1.3547741982392012,1.1615846047750122,0.7307414594476843,0.3006210712669572,13,0.12656888944137298,-0.4505078825397177,0.6904350540808915,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,36,-0.46405905088394794,-0.5946612377029029,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,7,-1.2169214494722937,-1.0879189647222596,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-2.119259888728935,-0.7845766090548613,0
11,7,4,1,-0.7150131837467298,-0.5721893594787865,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,31,-0.2632957445937224,-0.20252696269207043,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,27,0.9831097819580945,1.0997183803954793,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,15,-1.1500003473755518,-1.186795228908372,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,17,0.22188224560765596,0.13679839849208836,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,12,-0.7652040103192863,-0.8182564260328619,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,1
11,7,4,33,-0.17964436697279512,-0.09803272894992882,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,56,1.3595409812522674,1.4794931223830476,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,4,-1.2169214494722937,-1.2160086705997235,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,63,-1.275477413806943,-1.1912896045531953,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,56,1.434827221111102,1.4794931223830476,1.2949677172096656,0.5486559223709513,0.003901995637356006,13,0.4503619985141384,-0.4505078825397177,0.6212438089048405,0,-1.4856009013394829,-0.9058215058950403,0
11,7,4,54,-0.6899177704604517,-0.619380303749431,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,1,-0.5979012550774316,-0.5721893594787865,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,50,-1.2001911739481084,-1.129491939436875,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,32,-0.2632957445937224,-0.26994259736441983,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,56,1.468287772159473,1.4794931223830476,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,31,-0.2632957445937224,-0.20252696269207043,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,55,1.3009850169176183,1.2952237209452926,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,4,-1.275477413806943,-1.2160086705997235,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,28,1.250794190345062,1.3547741982392012,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,56,1.5184785987320293,1.4794931223830476,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,-1.4856009013394829,-0.9058215058950403,0
11,7,4,28,1.2842547413934329,1.3547741982392012,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,36,-0.430598499835577,-0.5946612377029029,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,59,0.8576327155267035,0.8098311513043768,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,40,1.3344455679659892,1.331178726103879,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,51,-0.27166088235581515,-0.21938087136015777,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,64,-0.38040767326302066,-0.29690885123335964,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,26,-0.6062663928395244,-0.4957849735167904,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,43,-0.9994278676578827,-1.0440988021852324,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,28,1.3762712567764528,1.3547741982392012,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,55,1.3511758434901746,1.2952237209452926,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,12,-0.7066480459846372,-0.8182564260328619,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,33,-0.17964436697279512,-0.09803272894992882,1.5617339420789722,0.0934420796791186,-0.5895361556218464,12,0.9360516621232864,1.788374189963777,0.5174569411407579,15,0.520985892060449,0.06413766882639235,0
11,7,4,7,-1.116539796327181,-1.0879189647222596,1.5617339420789722,0.0934420796791186,-0.5895361556218464,13,0.612258553050521,-0.4505078825397177,0.4828613185527386,15,0.520985892060449,0.06413766882639235,0
11,7,4,36,-0.5226150152185971,-0.5946612377029029,1.5617339420789722,0.0934420796791186,-0.5895361556218464,13,0.612258553050521,-0.4505078825397177,0.4828613185527386,15,0.520985892060449,0.06413766882639235,0
