MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY,Delayed
11,30,6,15,-1.2169214494722935,-1.186795228908372,-0.1722465195715207,-1.727413291088212,-1.1405858675053917,4,0.2884654439777556,-0.4505078825397177,-0.070668642855681,2,-0.1126730953290031,-1.1483112995753986,-3,0
11,30,6,28,1.2340639148208763,1.3547741982392012,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.1126730953290031,-1.1483112995753986,-8,0
11,30,6,64,-0.4807893264081334,-0.2969088512333596,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.1126730953290031,-1.1483112995753986,5,0
11,30,6,15,-1.2252865872343863,-1.186795228908372,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.1126730953290031,-1.1483112995753986,-3,0
11,30,6,12,-0.865585663464399,-0.8182564260328619,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,-1,0
11,30,6,6,-1.2838425515690357,-1.1272447516144637,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,8,0
11,30,6,50,-1.242016862758572,-1.129491939436875,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,14,0
11,30,6,4,-1.1834608984239228,-1.2160086705997235,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,-10,0
11,30,6,28,1.2926198791555257,1.3547741982392012,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,-4,0
11,30,6,6,-1.2169214494722935,-1.1272447516144637,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,-8,0
11,30,6,20,-0.3469471222146497,-0.2249988409161869,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,-1,0
11,30,6,11,-0.9492370410853264,-0.9485933197327374,0.0945197052977858,-1.545327754011479,-1.1405858675053917,7,-0.0353276650950097,-0.4505078825397177,-0.2090511332077829,2,-0.7463320827184553,0.0641376688263923,-7,0
11,30,6,41,-1.2922076893311285,-1.320502904341865,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.7463320827184553,0.0641376688263923,-8,0
11,30,6,28,1.3762712567764528,1.3547741982392012,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.7463320827184553,0.0641376688263923,-13,0
11,30,6,31,-0.3218517089283715,-0.2025269626920704,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.7463320827184553,0.0641376688263923,-5,0
11,30,6,36,-0.4891544641702262,-0.5946612377029029,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.7463320827184553,0.0641376688263923,-1,0
11,30,6,47,-0.9408719033232336,-0.9463461319103256,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-4,0
11,30,6,23,0.2051519700834705,0.1660118401834397,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-2,0
11,30,6,28,1.27588960363134,1.3547741982392012,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,80,1
11,30,6,30,-0.4222333620734843,-0.3654480798169148,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,0,0
11,30,6,12,-0.80702969912975,-0.8182564260328619,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-5,0
11,30,6,17,0.2218822456076559,0.1367983984920883,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-3,0
11,30,6,22,-1.2001911739481084,-1.1699413202402846,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-8,0
11,30,6,7,-1.1332700718513664,-1.0879189647222596,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-3,0
11,30,6,42,0.9831097819580944,0.992976958830926,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,0,0
11,30,6,3,-0.5309801529806898,-0.5665713899227574,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-9,0
11,30,6,10,-0.7652040103192863,-0.7115150044683086,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-4,0
11,30,6,5,0.0043886637932449,0.3446632720651657,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,0,0
11,30,6,28,1.242429052582969,1.3547741982392012,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-4,0
11,30,6,2,0.2637079344181196,0.2828656069488454,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,14,0
11,30,6,1,-0.6313618061258026,-0.5721893594787865,0.2279028177324391,-1.727413291088212,-1.3101396250080206,4,-0.5210173287041577,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-3,0
11,30,6,9,-1.2587471382827573,-1.219379452333341,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.1126730953290031,1.3978315340683622,-4,0
11,30,6,58,0.0211189393174304,0.3693823381116938,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-8,0
11,30,6,10,-0.7902994236055645,-0.7115150044683086,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-5,0
11,30,6,20,-0.3218517089283715,-0.2249988409161869,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,30,1
11,30,6,28,1.27588960363134,1.3547741982392012,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-8,0
11,30,6,4,-1.3173031026174065,-1.2160086705997235,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,0,0
11,30,6,28,1.250794190345062,1.3547741982392012,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-6,0
11,30,6,43,-1.024523280944161,-1.0440988021852324,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-10,0
11,30,6,7,-1.1834608984239228,-1.0879189647222596,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-11,0
11,30,6,11,-0.8488553879402135,-0.9485933197327374,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,1,0
11,30,6,18,-0.8572205257023063,-0.8542114311914482,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,109,1
11,30,6,13,-0.865585663464399,-0.8834248728827996,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-6,0
11,30,6,33,-0.121088402638146,-0.0980327289499288,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-10,0
11,30,6,17,0.2218822456076559,0.1367983984920883,-0.0388634071368674,-1.909498828164945,-1.3101396250080206,4,0.1265688894413729,-0.4505078825397177,-0.2436467557958145,17,-0.4295025890237292,1.276586637228183,-1,0
11,30,6,6,-1.1332700718513664,-1.1272447516144637,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.4295025890237292,1.276586637228183,-3,0
11,30,6,1,-0.556075566266968,-0.5721893594787865,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.4295025890237292,1.276586637228183,-5,0
11,30,6,27,1.0500308840548362,1.099718380395479,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.4295025890237292,1.276586637228183,-3,0
11,30,6,43,-0.9408719033232336,-1.0440988021852324,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.4295025890237292,1.276586637228183,-3,0
11,30,6,54,-0.7066480459846372,-0.619380303749431,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.4295025890237292,1.276586637228183,14,0
11,30,6,23,0.2051519700834705,0.1660118401834397,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.4295025890237292,1.276586637228183,4,0
11,30,6,31,-0.2800260201179079,-0.2025269626920704,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,1,0
11,30,6,12,-0.7066480459846372,-0.8182564260328619,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,6,0
11,30,6,15,-1.1500003473755518,-1.186795228908372,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-4,0
11,30,6,48,-1.057983831992532,-1.1025256855679353,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-4,0
11,30,6,26,-0.5226150152185971,-0.4957849735167904,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,12,0
11,30,6,37,-1.0998095208029954,-1.1002784977455236,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,17,1
11,30,6,54,-0.6648223571741735,-0.619380303749431,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,19,1
11,30,6,31,-0.2967562956420933,-0.2025269626920704,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-7,0
11,30,6,4,-1.1918260361860156,-1.2160086705997235,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,3,0
11,30,6,48,-1.0998095208029954,-1.1025256855679353,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-9,0
11,30,6,13,-0.8906810767506772,-0.8834248728827996,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-9,0
11,30,6,20,-0.2883911578800006,-0.2249988409161869,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,22,1
11,30,6,58,0.062944628127894,0.3693823381116938,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-7,0
11,30,6,3,-0.4640590508839479,-0.5665713899227574,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-5,0
11,30,6,37,-1.1332700718513664,-1.1002784977455236,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-6,0
11,30,6,28,1.3177152924418036,1.3547741982392012,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,0,0
11,30,6,64,-0.3887728110251134,-0.2969088512333596,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,81,1
11,30,6,30,-0.3804076732630206,-0.3654480798169148,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,8,0
11,30,6,24,-0.6397269438878953,-0.6789307810433397,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,-3,0
11,30,6,41,-1.2252865872343863,-1.320502904341865,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,4,0
11,30,6,24,-0.6229966683637098,-0.6789307810433397,-0.3056296320061741,-1.727413291088212,-1.0981974281297342,4,-0.6829138832405405,-0.4505078825397177,-0.2436467557958145,15,-0.0070632640974278,1.276586637228183,17,1
11,30,6,30,-0.3553122599767425,-0.3654480798169148,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,-0.0070632640974278,1.276586637228183,-4,0
11,30,6,36,-0.3971379487872061,-0.5946612377029029,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,-0.0070632640974278,1.276586637228183,-6,0
11,30,6,55,1.3930015323006382,1.2952237209452926,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,-0.0070632640974278,1.276586637228183,-1,0
11,30,6,28,1.3009850169176185,1.3547741982392012,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,-0.0070632640974278,1.276586637228183,-6,0
11,30,6,59,0.8325373022404253,0.8098311513043768,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,-0.0070632640974278,1.276586637228183,-4,0
11,30,6,20,-0.2549306068316297,-0.2249988409161869,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,15,0
11,30,6,50,-1.1249049340892736,-1.129491939436875,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-4,0
11,30,6,64,-0.3218517089283715,-0.2969088512333596,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-8,0
11,30,6,1,-0.5393452907427826,-0.5721893594787865,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,16,1
11,30,6,29,1.27588960363134,1.343538259127143,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-3,0
11,30,6,33,-0.1378186781623314,-0.0980327289499288,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,15,0
11,30,6,52,1.1671428127241346,1.3221899748142325,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-10,0
11,30,6,8,1.2675244658692473,1.343538259127143,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-3,0
11,30,6,14,-0.7066480459846372,-0.7643239182949823,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-2,0
11,30,6,20,-0.3218517089283715,-0.2249988409161869,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-2,0
11,30,6,7,-1.016158143182068,-1.0879189647222596,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,0,0
11,30,6,46,-1.1750957606618302,-1.1193795942360223,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-3,0
11,30,6,43,-1.0077930054199755,-1.0440988021852324,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-13,0
11,30,6,9,-1.2336517249964791,-1.219379452333341,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,51,1
11,30,6,39,-0.3720425355009279,-0.2710661912756256,-0.5723958568754807,-1.545327754011479,-0.8438667918757903,4,-0.8448104377769232,-0.4505078825397177,-0.2090511332077829,17,0.0985465671341475,0.7916070498674669,-5,0
11,30,6,52,1.2006033637725055,1.3221899748142325,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,0.0985465671341475,0.7916070498674669,-2,0
11,30,6,63,-1.1332700718513664,-1.191289604553195,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,0.0985465671341475,0.7916070498674669,-4,0
11,30,6,4,-1.1416352096134592,-1.2160086705997235,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,0.0985465671341475,0.7916070498674669,-3,0
11,30,6,1,-0.589536117315339,-0.5721893594787865,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,0.0985465671341475,0.7916070498674669,2,0
11,30,6,28,1.3260804302038964,1.3547741982392012,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,0.0985465671341475,0.7916070498674669,-3,0
11,30,6,28,1.242429052582969,1.3547741982392012,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,0,0
11,30,6,36,-0.5142498774565043,-0.5946612377029029,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,59,1
11,30,6,12,-0.7652040103192863,-0.8182564260328619,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,16,1
11,30,6,27,1.125317123913671,1.099718380395479,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-2,0
11,30,6,9,-1.208556311710201,-1.219379452333341,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-5,0
11,30,6,28,1.309350154679711,1.3547741982392012,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,35,1
11,30,6,51,-0.2800260201179079,-0.2193808713601577,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,11,0
11,30,6,22,-1.1583654851376446,-1.1699413202402846,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-2,0
11,30,6,47,-0.9157764900369554,-0.9463461319103256,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-2,0
11,30,6,55,1.309350154679711,1.2952237209452926,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-10,0
11,30,6,47,-1.0077930054199755,-0.9463461319103256,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,44,1
11,30,6,10,-0.7401085970330081,-0.7115150044683086,-0.4390127444408274,-1.6363705225498455,-0.971032110002762,4,-1.492396655922454,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-5,0
11,30,6,40,1.4097318078248238,1.331178726103879,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,-0.1126730953290031,0.3066274625067505,-2,0
11,30,6,35,1.208968501534598,1.303088878323733,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,6,0
11,30,6,24,-0.6564572194120808,-0.6789307810433397,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,-4,0
11,30,6,32,-0.2549306068316297,-0.2699425973644198,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,75,1
11,30,6,3,-0.5728058417911535,-0.5665713899227574,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,0,0
11,30,6,53,0.3055336232285833,0.3570228050884298,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,-6,0
11,30,6,56,1.5435740120183077,1.4794931223830476,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,104,1
11,30,6,57,1.3930015323006382,1.460392025892549,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,21,1
11,30,6,17,0.2553427966560269,0.1367983984920883,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,5,0
11,30,6,7,-1.1332700718513664,-1.0879189647222596,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,-10,0
11,30,6,28,1.3762712567764528,1.3547741982392012,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,-4,0
11,30,6,28,1.45992263439738,1.3547741982392012,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,88,1
11,30,6,55,1.3846363945385456,1.2952237209452926,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,-3,0
11,30,6,53,0.4142804141357887,0.3570228050884298,-0.7057789693101341,-1.4542849854731124,-0.7167014737488183,4,-1.0067069923133058,-0.4505078825397177,-0.1744555106197635,15,0.520985892060449,0.7916070498674669,4,0
